Frame#,Time,SALE_LFHD,,,SALE_RFHD,,,SALE_LBHD,,,SALE_RBHD,,,SALE_LFTShould,,,SALE_RFTShould,,,SALE_LRRShould,,,SALE_RRRShould,,,SALE_T10,,,SALE_STRN,,,SALE_TRUN,,,SALE_LSHO,,,SALE_LUPA,,,SALE_LELB,,,SALE_LFRM,,,SALE_LWRA,,,SALE_LWRB,,,SALE_LFIN,,,SALE_RSHO,,,SALE_RUPA,,,SALE_RELB,,,SALE_RFRM,,,SALE_RWRB,,,SALE_RFIN,,,SALE_LFWT,,,SALE_RFWT,,,SALE_LBWT,,,SALE_RBWT,,,SALE_LTHI,,,SALE_LKNE,,,SALE_RWRA,,,SALE_LSHN,,,SALE_LANK,,,SALE_LHEE,,,SALE_LTOE,,,SALE_RTHI,,,SALE_RKNE,,,SALE_RSHN,,,SALE_RANK,,,SALE_RHEE,,,SALE_RTOE,,,
X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,4.133,164.54533,1634.38934,-353.98861,31.30139,1635.38269,-353.49125,158.74282,1592.99545,-481.88904,31.55353,1594.10614,-475.08698,176.38205,1372.50534,-362.79289,36.59801,1363.09738,-351.99741,152.71604,1427.66891,-476.03081,7.95535,1423.51395,-456.85913,78.38145,1272.54822,-535.72075,108.57752,1298.22601,-302.22799,112.23355,1208.43483,-266.25854,276.88181,1406.6095,-449.56127,321.94733,1208.60138,-517.7697,309.9324,1103.9315,-549.15501,358.07251,1002.30293,-559.69955,341.81061,844.89838,-509.43268,384.41349,856.08192,-573.15086,405.43823,805.84236,-537.0332,-75.59855,1390.2652,-408.00526,-122.32558,1159.4912,-450.12737,-154.65964,1066.69296,-387.17304,-147.04141,955.39795,-351.14994,-155.76777,852.96059,-246.71038,-159.91755,843.68401,-179.17675,225.89331,948.47267,-391.07327,-54.10874,945.74394,-403.96343,173.92216,1005.78331,-558.9658,3.73869,1019.46999,-564.44561,229.13582,634.94446,-408.2972,198.84506,527.61116,-248.70836,-107.11893,890.16846,-203.90221,187.18424,310.27601,-256.01215,178.05573,130.92885,-323.63747,135.62111,84.06866,-392.04269,152.77957,82.86388,-197.26402,-47.79371,714.68414,-592.34653,-27.11249,542.74586,-516.74484,34.61241,355.59696,-561.55991,5.68921,114.68808,-659.76479,54.33326,61.90449,-738.2666,20.82651,59.60182,-546.58672,
96,4.167,165.34969,1621.64368,-298.45118,32.10606,1623.54263,-296.27556,157.72337,1582.25754,-426.85787,30.66435,1584.22333,-418.54645,175.05747,1357.77145,-311.25532,32.93703,1347.23343,-296.80088,149.58088,1414.16061,-424.21291,5.11791,1410.57068,-403.62667,75.6956,1258.25333,-481.61926,106.44425,1283.60687,-250.44001,109.84367,1195.41992,-211.20964,273.491,1392.48947,-402.56363,313.54286,1196.27167,-478.21529,302.81239,1091.37337,-508.63503,353.44372,993.90968,-530.45044,352.17682,833.75015,-485.63801,382.96566,849.79446,-553.83129,413.37906,801.03653,-525.35206,-78.248,1376.94611,-354.59679,-126.94214,1142.23061,-387.61829,-157.61147,1054.17534,-318.70783,-147.91348,947.14188,-273.96576,-151.51497,854.75861,-160.31116,-152.99797,853.42209,-91.99991,223.79194,934.80537,-327.92831,-55.46303,937.92702,-348.4108,178.10074,990.26314,-497.9364,7.11326,1008.33603,-507.87434,220.91393,619.81571,-348.22372,198.0813,513.43174,-188.37692,-102.10326,897.03751,-123.50706,188.12492,306.03502,-145.56309,179.30101,116.42969,-162.28518,137.6795,55.27312,-216.8689,155.10563,98.38107,-25.37764,-45.27476,713.0619,-544.86336,-27.6867,540.08018,-480.65647,35.25977,355.34134,-538.97411,9.20625,121.77617,-655.17967,60.50385,74.74432,-735.28351,21.13333,59.34948,-546.03111,
97,4.2,166.17952,1609.70078,-242.79156,32.81682,1611.47964,-239.32953,157.44189,1572.14874,-371.8158,30.40381,1573.92181,-362.28004,175.54716,1345.86533,-258.63073,32.85921,1336.57974,-243.68378,148.61641,1400.71274,-372.75143,4.68407,1398.95737,-350.45872,74.19215,1244.30969,-426.22684,105.05915,1272.7832,-196.67522,107.49758,1186.28334,-154.28144,271.54083,1379.42841,-354.80072,306.54989,1184.30786,-433.93753,298.12328,1079.161,-462.81193,348.9764,985.61676,-494.35905,361.35406,823.29826,-453.76808,380.08747,843.75275,-524.92676,418.29327,798.37738,-505.08472,-78.48965,1366.91772,-300.60017,-128.30647,1131.65146,-326.47522,-157.84146,1046.4669,-253.28571,-147.97529,941.6526,-204.29085,-148.66793,854.76646,-85.31527,-149.67761,859.97086,-16.82252,223.50124,920.45837,-260.91751,-55.8979,928.70316,-288.12473,183.95599,974.74754,-433.21453,11.95273,996.66252,-447.03621,212.20793,598.4269,-294.57556,195.05795,495.39448,-128.24968,-99.79923,900.54062,-52.42952,188.70632,311.06695,-52.82946,183.60914,122.24074,-29.3605,145.23371,50.64889,-71.99202,158.99373,127.32937,111.96802,-41.74621,715.02983,-491.61118,-28.70441,535.31757,-436.63734,35.29943,352.75963,-509.01394,8.08198,130.35853,-646.52794,59.54242,91.31707,-730.51582,20.69011,58.63891,-544.15672,
98,4.233,167.18975,1603.16208,-186.64537,33.9835,1603.51517,-182.80102,158.54178,1567.4205,-316.23167,31.57404,1567.73605,-306.28445,178.4124,1339.33151,-203.55421,35.06008,1331.96915,-187.4568,151.45853,1390.61508,-319.31419,7.81128,1391.12137,-297.17335,75.65977,1233.2077,-367.44843,106.27374,1269.21875,-139.11164,107.21538,1183.81592,-94.27702,273.47296,1369.33029,-302.35849,304.78802,1175.26596,-382.53166,296.85522,1069.98772,-410.65575,347.38575,978.10219,-447.04174,368.4837,814.86069,-408.33973,378.99437,838.27797,-481.29379,421.48392,796.74644,-468.05977,-75.95946,1361.85074,-246.61438,-127.04479,1126.27403,-267.20175,-156.82519,1042.56783,-193.27755,-147.2456,938.02513,-143.37331,-147.87258,851.72226,-23.16658,-150.91166,860.11024,45.16663,221.79131,912.04994,-191.90252,-58.26263,919.34288,-224.97398,186.66759,966.36551,-365.05482,14.48839,986.6584,-382.16713,215.35809,594.51809,-222.72881,194.69049,491.96537,-58.93281,-100.95376,899.68285,9.32049,187.1414,307.82486,20.48166,178.77443,119.2146,49.46312,137.64018,46.8549,9.60343,155.57345,128.98321,191.32103,-38.91241,710.16228,-431.3464,-29.79267,529.95361,-383.18207,34.15853,350.0515,-470.34592,2.10575,143.84528,-630.59601,50.23868,114.69684,-720.31242,18.55732,57.32982,-539.66827,
99,4.267,168.86187,1601.28647,-130.04268,35.54981,1599.66995,-126.80546,161.30482,1566.80847,-259.98592,34.32117,1565.06989,-250.62668,182.61385,1337.50092,-145.79295,39.31952,1333.61893,-129.4245,155.5967,1384.81079,-262.92309,12.29505,1387.46246,-240.99957,77.6166,1226.59409,-305.51678,110.09652,1271.35918,-78.17548,110.09254,1187.12791,-30.89247,277.19423,1363.30399,-245.8832,308.80306,1169.00078,-322.93003,300.54512,1063.26744,-350.37895,350.60318,971.60278,-386.64368,373.73589,807.64824,-348.66432,382.28416,833.13019,-421.46694,425.63587,793.16696,-410.85403,-71.83821,1361.4238,-189.92214,-123.2953,1126.46935,-209.89033,-154.83466,1042.04178,-138.17032,-146.03982,935.79185,-91.02246,-148.64905,844.98329,26.3066,-155.73679,852.1096,94.36627,222.68366,912.88139,-119.92791,-57.85623,913.60672,-155.07204,185.02686,964.5668,-294.14373,14.5358,980.71884,-310.85705,216.92879,597.04765,-146.21401,195.91105,490.52429,8.59059,-104.83418,893.39386,62.1465,182.15368,290.65407,67.94432,169.89967,100.42882,74.27307,127.6092,36.07018,29.28398,148.12535,93.58634,214.52005,-36.69091,701.95747,-362.31003,-27.91944,522.59464,-314.10233,32.14286,345.81718,-417.67483,-6.40031,163.76938,-604.40273,39.13926,149.71547,-696.83548,15.04784,55.12018,-532.08725,
100,4.3,170.72012,1606.27167,-73.07865,37.4995,1602.37793,-71.32226,165.29493,1570.78537,-202.98454,38.22654,1566.98715,-195.04681,187.60717,1340.73471,-85.83967,44.70159,1339.39255,-68.21889,160.59942,1382.78168,-205.32887,17.20621,1389.07104,-183.05006,79.57043,1223.96866,-241.29175,114.98528,1278.00819,-15.13804,114.08888,1195.35439,34.87857,281.47528,1360.00931,-187.97642,314.08646,1163.86124,-258.18203,305.84208,1057.28287,-282.59409,355.75832,964.83887,-316.02535,378.94371,801.90475,-273.9896,388.092,826.12625,-347.1822,431.15269,786.1216,-335.65422,-67.74553,1364.97589,-130.86618,-116.63366,1130.03746,-155.24902,-151.91244,1043.49342,-86.55828,-145.23996,934.7467,-44.73835,-151.3401,835.82161,65.43639,-162.23049,837.77054,132.9083,223.53336,916.53503,-51.6368,-54.56187,908.95554,-80.47583,186.36219,969.74319,-223.5519,11.9905,979.60556,-239.237,217.89814,599.98108,-88.53263,191.88305,488.7936,67.0452,-109.78223,881.72096,106.84397,173.59034,290.30994,116.14676,166.09722,102.24199,104.23201,132.19867,46.14721,43.52961,127.68888,65.48833,243.18783,-33.66487,694.33693,-283.06707,-25.63411,511.026,-226.13562,27.98007,337.84321,-346.57173,-16.53564,186.77925,-558.56983,25.94011,193.03749,-649.57237,13.50533,52.35563,-519.9765,
101,4.333,173.03398,1614.02359,-16.18976,39.95785,1608.88062,-16.20669,169.57567,1576.62598,-145.33983,42.48288,1571.60828,-138.92333,190.88032,1346.04156,-23.93743,48.13888,1348.66364,-5.12885,163.03005,1387.4527,-143.43607,20.4482,1396.79352,-118.3702,79.23024,1230.0872,-175.41967,118.71942,1285.93201,48.61959,117.26807,1203.7146,99.38638,284.19411,1361.69128,-127.68258,318.36967,1162.01057,-188.61826,310.62614,1054.10812,-208.31566,361.01841,960.31296,-235.87681,384.15653,800.71388,-184.69881,394.57386,819.85184,-258.84701,437.32849,779.68712,-243.39117,-64.28292,1374.03732,-65.05459,-110.23742,1140.71045,-98.80701,-147.46282,1050.5085,-36.49423,-143.41983,938.57735,-4.75503,-155.20446,828.70583,93.58047,-169.02571,822.07878,159.46656,226.57358,930.31029,8.24399,-52.87396,910.30785,-16.71552,180.12848,981.97487,-163.02813,7.6361,980.95047,-175.41277,225.54893,611.5099,-26.97685,184.57809,497.9187,122.28286,-114.53728,868.48083,141.72871,171.07061,287.19219,147.54147,165.9211,100.94077,114.99329,132.1681,50.4659,48.17764,131.79425,63.92399,241.90897,-31.43938,677.12631,-196.90834,-22.81835,497.53479,-119.83655,28.28518,329.7327,-253.01571,-25.66315,210.75064,-483.5997,11.10342,241.46805,-570.31769,8.22622,67.60101,-485.27599,
102,4.367,175.22402,1623.56873,40.59967,42.19201,1617.63916,39.51909,173.26721,1580.11566,-86.76653,46.11257,1574.69162,-81.34941,192.66966,1351.59546,39.67304,51.54266,1353.49548,60.53231,165.77339,1396.25381,-79.4943,22.99653,1407.00439,-52.08614,79.94548,1240.77515,-113.97766,120.48654,1290.53726,111.34906,118.36989,1206.5712,159.14771,286.57658,1367.91595,-63.85407,320.27042,1163.74382,-116.03851,313.13725,1055.07484,-130.46593,365.2438,959.22577,-149.68119,387.5124,805.44495,-85.34718,400.54886,816.82426,-160.6007,442.25037,777.50763,-138.48603,-61.70715,1383.13705,1.0409,-106.66655,1153.94081,-43.44541,-144.31854,1059.4577,10.94425,-143.06503,944.86679,31.69661,-159.06552,824.36211,114.75335,-174.38282,807.96692,177.99868,229.47947,941.78558,64.29731,-49.56045,912.72346,46.87739,174.80692,988.61481,-107.89686,2.1078,977.79762,-117.75451,231.90557,621.3026,15.75246,188.86276,496.22116,151.96603,-118.25603,855.43953,169.03065,173.69875,284.27265,163.9879,167.64355,100.01032,117.42841,133.61788,50.80654,49.01314,131.01316,60.5444,246.73027,-27.76989,652.80998,-107.00408,-19.65291,491.67122,-6.30103,29.42192,327.54021,-141.80036,-27.35331,238.01216,-384.48776,15.13277,274.45099,-464.25644,-9.51958,94.3568,-399.37958,
103,4.4,176.8791,1632.73743,98.44794,43.76719,1627.64267,97.07762,175.39646,1584.79431,-27.41469,48.38117,1580.2272,-22.74572,192.43723,1358.09967,102.37267,50.27733,1360.09186,120.56791,168.75444,1406.98471,-15.78254,25.01766,1416.90048,9.73692,82.71774,1252.12891,-55.34303,119.513,1294.12598,170.71642,116.41896,1209.46632,216.89297,290.31139,1377.35016,3.55022,324.27467,1169.51279,-41.57539,316.46311,1060.19386,-51.82917,369.68185,961.87286,-59.5485,387.29771,815.81093,20.13698,405.05489,817.63779,-54.56368,444.95102,780.97252,-24.44475,-60.7924,1391.31134,61.45039,-110.03729,1163.07777,10.84391,-144.94662,1066.56204,60.10055,-144.46905,952.29294,66.00894,-165.26392,823.82233,132.65117,-178.22098,796.33026,192.11815,230.28778,952.4472,119.50098,-47.38875,916.68861,106.1917,172.69264,998.77945,-51.59181,-0.80087,979.87717,-61.30769,232.43649,630.30312,43.02455,194.01449,492.09282,168.59983,-121.6637,844.44557,190.25824,178.52558,282.01147,168.96141,168.33935,99.9849,116.81164,133.37468,50.83294,48.62584,131.9074,61.21502,245.25425,-24.17608,650.05409,-19.48882,-20.53748,500.73151,107.40558,29.65135,332.49428,-18.9132,-23.50631,250.49433,-261.95917,25.26901,275.85272,-344.99615,-20.85967,105.09938,-267.23139,
104,4.433,177.29273,1640.45059,158.09335,44.27815,1636.40823,156.44004,175.6126,1593.05344,32.14282,48.54915,1589.55933,36.61573,190.13878,1366.2146,163.30614,48.9873,1367.26135,177.36256,170.89935,1416.819,44.8494,26.0273,1425.08469,66.21579,86.93726,1261.5535,0.50218,116.15304,1300.98328,227.60654,112.68677,1216.86272,274.44841,292.60166,1387.70294,70.46286,331.81396,1177.20428,36.23956,322.02061,1067.77939,26.66717,374.96548,967.61177,34.69411,382.88212,830.224,128.13896,409.61578,824.60251,56.68805,444.93523,790.71396,95.59939,-61.63945,1398.70193,115.53669,-105.54551,1172.13684,55.97721,-144.72147,1075.08514,103.93415,-146.33286,961.51474,97.46633,-172.78349,827.53769,147.94825,-181.87235,789.08859,202.76726,231.73086,958.34602,173.61176,-47.43739,927.4781,162.16053,172.90474,1008.7635,5.09235,0.68498,991.31516,-4.0915,231.39442,639.48296,69.7521,195.50709,489.95644,181.40451,-125.65102,838.00911,205.93351,179.26096,280.75275,175.48368,169.23937,100.14702,117.51184,133.91433,51.21499,48.34383,133.05588,61.34708,244.81934,-24.8298,658.27766,65.01841,-22.01875,522.37793,214.21152,27.67933,341.93699,106.97439,-21.74953,237.09927,-130.20643,31.29322,249.57375,-216.23938,-25.17721,100.10532,-107.11502,
105,4.467,175.96231,1645.11444,218.6804,43.03879,1641.63681,216.98889,174.21824,1600.7605,91.75109,47.06066,1597.53143,96.30722,187.37869,1374.20212,222.81395,44.98748,1374.10858,232.30085,172.03112,1423.59482,103.94423,26.73714,1430.40634,120.64376,91.94823,1267.78885,56.86296,112.46383,1308.94012,284.40693,108.88024,1224.67949,331.07197,293.44351,1397.09213,134.86309,338.05347,1186.01814,113.62079,328.25756,1075.15244,106.11127,379.40899,975.63675,130.28184,374.59541,847.61673,235.90668,412.18864,836.25305,170.17862,440.96123,806.8129,217.58965,-62.28065,1404.05502,167.11943,-100.55136,1180.32944,100.29055,-142.25898,1082.2554,140.956,-144.79142,970.11368,125.94349,-176.69325,832.87575,162.05418,-186.05806,786.66122,211.27056,234.41917,961.1702,227.03606,-45.65289,939.28581,221.33051,172.27842,1014.54483,61.20564,1.45586,1000.05295,53.52898,229.36472,647.56065,97.05261,197.67065,488.08136,192.70155,-130.10371,835.4171,220.52225,180.09268,280.42547,180.35906,169.41317,101.36433,118.3023,133.74967,53.05005,48.83354,133.56097,61.25871,245.14261,-30.58978,668.06313,146.61469,-22.35518,549.37473,311.89459,25.35879,352.98508,231.61983,-20.33692,211.3999,12.50611,30.65822,201.1817,-78.65405,-24.66754,90.23156,69.78609,
106,4.5,173.21583,1645.16312,279.53852,40.38314,1640.7309,277.92566,171.68156,1603.7851,151.64843,44.58968,1599.42123,156.29862,185.76748,1379.15604,281.40112,43.64726,1376.11496,286.63397,173.86097,1425.2243,161.90826,28.47747,1430.56717,174.4611,97.69735,1268.60802,113.55379,109.59655,1313.53317,341.6584,106.05272,1228.46695,387.08588,294.48603,1402.11197,197.56327,342.50393,1191.49704,187.08782,333.53752,1080.24048,182.81349,382.48116,983.28346,224.69641,363.46249,866.57784,342.17445,411.95839,850.00381,283.55778,433.16326,826.55762,338.50197,-61.61529,1404.57367,218.05792,-95.11484,1185.17166,143.90492,-139.87961,1085.65025,176.20863,-141.54985,975.02853,153.75288,-178.28539,836.59172,177.0554,-191.52832,785.41733,220.56435,237.2546,958.60413,280.43644,-43.04018,945.22934,282.11826,170.17408,1013.88382,116.97774,0.6032,1002.53571,111.72602,223.50876,653.51761,125.14986,199.45431,485.07202,203.98998,-136.93167,833.58688,239.46545,181.29025,280.94082,185.1503,168.07165,103.41332,119.79595,131.43184,56.41322,49.6406,133.70026,61.06145,246.08395,-42.59055,678.07968,221.47703,-19.81284,572.45472,399.98436,28.30238,362.16209,351.05068,-18.74697,176.18763,166.66553,32.99691,144.11283,79.34839,-23.7718,77.34735,251.89053,
107,4.533,170.08944,1639.9617,340.34485,37.37293,1633.73154,338.61519,169.16128,1601.06888,211.74036,42.09126,1594.79507,216.24107,184.84043,1376.71219,340.15308,42.28998,1371.64215,341.51363,176.45615,1420.71289,220.07477,31.14248,1424.86969,228.63144,103.2877,1263.2621,170.51476,107.8115,1311.02203,399.17229,104.10855,1225.3112,443.6232,295.94074,1400.7756,259.48767,346.92455,1190.42252,258.11565,338.84769,1079.62578,256.2269,383.9637,987.23778,315.6189,352.3856,884.61632,443.10802,409.18766,863.55469,394.21143,422.47288,847.18597,454.26666,-59.9193,1398.87466,268.89257,-87.05297,1183.59962,185.79014,-136.68287,1083.94348,209.8744,-138.01949,974.44756,182.27407,-179.00925,835.94498,194.67297,-197.68436,782.6786,232.85688,239.18373,951.23718,334.58721,-41.79382,943.13156,342.04952,167.14314,1007.17278,172.34329,-1.60793,998.08884,169.87606,216.1989,658.82706,155.34519,200.00187,483.27267,220.15017,-144.8095,828.9595,261.30262,181.58289,282.08858,193.03007,164.19741,106.83663,121.70982,124.71481,62.1667,52.05982,133.71326,60.71669,248.03244,-53.5045,677.15034,296.07904,-16.60986,583.50037,477.20703,32.25702,366.5136,461.24847,-18.00451,138.11924,333.10497,32.77237,87.12575,252.83571,-19.38665,67.70747,437.93392,
108,4.567,167.25264,1630.76416,401.07372,34.63424,1623.15125,398.6322,167.51343,1593.59146,271.7021,40.28368,1585.74768,275.80286,184.50977,1366.61392,398.7262,41.68045,1360.79498,396.47438,178.88657,1410.6572,278.48186,33.82212,1414.68109,283.22365,108.02567,1252.63573,227.90504,106.85718,1300.56931,456.42067,102.79519,1215.04272,501.26446,297.14693,1392.84973,320.73887,350.24902,1182.81158,326.21155,344.18129,1071.99211,328.01647,384.16161,987.20703,402.18082,342.54448,901.57944,537.85233,404.37786,876.40282,499.40594,410.56507,868.38364,562.85286,-57.81995,1388.25104,319.01443,-79.44656,1175.80826,229.21236,-133.69114,1076.95396,245.37716,-134.67072,968.86497,213.91626,-179.66591,831.04576,216.16087,-203.72068,777.21565,250.07999,239.23819,942.10274,390.07347,-42.97988,933.8163,402.61726,163.35379,997.07199,228.51891,-5.63048,987.14973,228.58217,211.23497,664.13712,192.18735,201.31929,483.12553,240.52269,-152.64566,820.53879,285.42358,181.95286,284.74884,202.6169,160.42818,112.59983,123.68534,117.60648,71.62488,54.32103,133.98516,60.12615,249.30536,-55.72605,668.27705,366.24619,-16.60376,580.182,542.9987,29.69382,366.77105,562.60681,-16.51989,112.34951,502.91557,32.7171,44.12199,437.00241,-12.03761,68.02011,623.45982,
109,4.6,164.72532,1619.8587,461.34647,32.26015,1611.54495,458.3831,165.59202,1583.65189,331.48632,38.31204,1575.12848,335.24956,183.56838,1353.07159,458.28346,41.32981,1347.79236,451.0429,180.81429,1398.65067,337.49977,36.10219,1402.57904,338.06007,111.50454,1239.93942,285.48288,105.823,1286.25946,513.8549,101.35139,1201.60667,560.19768,297.82822,1381.15723,381.48224,351.17104,1170.9391,390.9,346.81992,1060.05775,396.74114,383.44158,985.41809,482.62043,334.14463,917.57179,624.70551,399.63341,889.12834,594.84711,399.56795,889.40956,659.69063,-55.47797,1375.4689,368.89339,-71.34841,1163.45375,275.1561,-130.69445,1066.88148,284.60903,-131.25975,960.09537,251.17405,-180.65207,823.98148,244.63436,-209.79202,770.49599,274.12603,238.45188,931.59134,444.59881,-44.04176,923.37166,468.05676,157.11557,986.23932,286.78555,-12.44663,972.60811,292.26446,207.38173,665.09659,239.23954,199.86502,481.27872,276.41638,-161.43215,810.72624,315.18991,181.27707,285.47689,222.85074,160.19926,119.52202,129.56973,116.30067,83.9385,58.10666,134.02196,59.20117,251.0265,-51.99741,652.55081,420.34203,-22.93549,562.29584,597.92622,23.63515,366.33095,652.63496,-14.35776,106.38014,657.11548,35.66282,27.04425,606.68873,-6.91369,85.35934,788.00591,
110,4.633,162.20982,1610.34164,521.01906,29.67879,1601.78711,517.92267,163.17444,1574.63364,390.90961,35.78248,1565.99747,394.58641,182.31619,1342.25082,518.19862,39.05581,1337.11365,507.78503,180.7579,1388.10944,396.41781,37.00735,1391.00815,392.72163,112.58226,1228.24265,344.39449,103.7568,1275.44693,573.09399,98.99389,1191.85638,621.21731,296.60414,1370.80978,440.83324,349.15558,1160.17532,451.69544,345.3307,1049.46083,459.73755,379.54144,983.31818,554.2141,326.74236,931.9371,700.29282,393.70777,900.74837,676.35445,390.57575,909.13773,741.04889,-54.30934,1364.25888,419.36966,-63.17713,1150.38765,325.71186,-127.44391,1056.36177,330.60715,-129.00726,950.73402,297.13408,-181.16224,816.72585,285.15812,-215.54661,764.8391,309.96492,237.90897,922.84615,505.63099,-44.01158,912.8801,535.12711,150.54149,975.85609,348.13477,-19.49679,961.47842,358.31421,203.35527,662.76321,296.77809,201.61976,478.01601,324.63573,-168.88872,801.33499,357.61982,182.3177,285.64051,252.99809,164.50432,130.39611,141.92436,122.12399,102.62917,66.27329,134.94721,57.57985,254.97999,-48.71216,637.18643,481.28082,-23.01106,543.52154,655.0087,29.82159,367.47391,725.27229,-10.79585,115.92718,769.8587,35.73433,26.42383,724.32281,5.26786,106.15033,900.79422,
111,4.667,159.63719,1604.45404,580.1889,27.04054,1596.94031,577.41699,159.9701,1569.72,449.71886,32.21934,1562.10068,453.79425,178.67926,1338.71628,578.04756,34.7042,1332.17117,566.74191,175.78274,1380.91309,454.62322,33.14421,1382.53937,449.83585,109.75266,1219.16763,406.50875,100.1851,1272.78473,633.99311,96.10278,1190.48592,684.37599,292.13936,1365.28671,497.34333,344.01707,1154.53133,506.6573,340.22781,1044.35425,515.49992,373.57441,982.04262,614.02061,320.03899,941.55869,763.48427,385.5743,906.50146,741.22589,384.72557,922.43935,804.25514,-56.96023,1356.27243,475.28343,-59.10515,1141.63536,384.3325,-127.47704,1048.20396,388.32314,-129.93184,942.88063,355.33737,-182.12732,809.8262,341.96632,-219.52728,760.18562,363.43876,237.35985,916.65421,573.4763,-44.63465,909.77982,602.19574,150.23337,968.78586,415.59597,-19.80497,958.36662,425.16506,199.05388,657.83173,364.89803,202.32399,472.10571,390.15339,-172.60641,792.18811,414.80034,185.54268,286.4905,295.35257,173.89807,147.16069,163.80737,134.80791,130.93698,83.8807,137.47682,55.04192,262.18464,-52.64229,635.86605,547.6561,-18.8242,543.904,719.54643,37.09107,359.75697,785.10132,-1.37171,105.5722,823.25493,45.09303,17.88358,773.80257,20.74555,93.02533,952.87529,
